,open,high,low,close,volume
2017-01-06,177.29,178.6,175.8,178.23,1625049
2017-01-09,178.37,178.38,177.2,177.27,1622625
2017-01-10,177.36,177.49,176.3101,176.58,2030149
2017-01-11,176.63,178.45,176.39,177.89,1579593
2017-01-12,176.97,177.7,175.75,177.44,1321766
2017-01-13,177.58,177.91,176.83,177.39,1265593
2017-01-17,177.0,177.68,176.25,177.26,1557453
2017-01-18,177.9,179.44,177.38,178.49,1804904
2017-01-19,179.25,179.8,177.76,178.68,1464364
2017-01-20,179.2,179.46,177.83,178.49,1761850
2017-01-23,177.91,178.99,177.13,178.51,1986788
2017-01-24,177.5,177.76,174.42,175.97,3473183
2017-01-25,177.09,178.63,176.57,176.73,3462633
2017-01-26,176.31,177.23,176.04,176.82,2235889
2017-01-27,177.48,177.98,176.83,177.48,1623666
2017-01-30,177.25,177.73,174.87,175.42,1823128
2017-01-31,174.74,175.46,173.81,174.82,1845543
2017-02-01,175.17,175.8,174.3,175.17,2272854
2017-02-02,174.13,174.775,173.55,174.18,3106798
2017-02-03,174.02,175.3,173.85,175.04,2820960
2017-02-06,174.12,176.2,173.9,175.1,1622756
2017-02-07,176.08,176.4,175.1539,175.76,1247389
2017-02-08,175.62,177.6,175.49,177.07,2145683
2017-02-09,176.87,178.55,176.87,178.18,2009742
2017-02-10,178.3,179.58,178.19,179.0,1392438
2017-02-13,179.86,181.38,179.26,181.02,1929821
2017-02-14,180.86,182.0,180.65,181.6,2036188
2017-02-15,180.3,181.833,180.1509,181.7,1762914
2017-02-16,181.75,183.46,181.615,183.41,2164045
2017-02-17,183.43,183.6,182.53,182.95,1961456
2017-02-21,182.79,183.62,182.04,183.37,1736345
2017-02-22,183.4,186.12,183.08,186.04,2850946
2017-02-23,185.91,187.455,185.71,187.19,2401641
2017-02-24,186.82,188.41,186.3,187.41,2126326
2017-02-27,187.5,187.55,186.375,186.91,1393808
2017-02-28,186.73,187.5,186.31,186.35,1932120
2017-03-01,188.08,190.54,188.01,189.86,2226206
2017-03-02,189.46,190.1,189.03,189.89,1763962
2017-03-03,189.85,190.24,188.54,189.31,1627706
2017-03-06,188.93,189.24,188.27,188.9,1668743
2017-03-07,188.29,189.26,188.25,189.09,1662286
2017-03-08,189.72,190.2061,188.97,189.51,1565272
2017-03-09,189.25,190.3899,189.17,189.9,1556675
2017-03-10,190.64,191.24,190.0312,191.21,2514991
2017-03-13,191.77,191.96,190.46,191.52,1972733
2017-03-14,190.93,191.44,189.11,190.33,1893619
2017-03-15,190.18,191.86,189.72,191.2,2046978
2017-03-16,191.06,191.64,189.6379,190.31,1937139
2017-03-17,190.82,192.36,190.35,192.36,4228102
2017-03-20,192.52,193.5,192.28,193.01,2085593
2017-03-21,193.49,193.49,191.51,192.13,1895059
2017-03-22,192.3,192.88,190.46,192.22,1627326
2017-03-23,192.12,192.97,191.23,192.14,1481951
2017-03-24,192.12,192.62,190.901,191.51,1435374
2017-03-27,190.7,191.0,189.16,190.43,1984622
2017-03-28,189.94,191.49,189.6,190.99,2330159
2017-03-29,190.59,191.28,190.26,190.68,1692204
2017-03-30,190.74,191.49,190.1,191.28,1835414
2017-03-31,191.3,192.4,190.99,191.33,1730048
2017-04-03,191.87,192.17,189.95,190.72,1546695
2017-04-04,190.57,190.98,189.78,190.19,1349899
2017-04-05,190.7,192.42,190.04,190.24,1448737
2017-04-06,190.41,191.02,189.5,189.89,1627375
2017-04-07,190.03,190.56,189.52,189.99,1025166
2017-04-10,190.16,190.5156,189.31,189.71,1682689
2017-04-11,189.13,190.09,188.99,190.07,1459582
2017-04-12,190.31,190.49,189.4,189.7,1416141
2017-04-13,189.25,189.86,188.62,188.65,1274376
2017-04-17,189.31,190.36,189.29,190.36,1543558
2017-04-18,189.76,190.84,189.5052,190.22,1176884
2017-04-19,190.8,191.13,189.52,189.83,1340386
2017-04-20,190.02,192.11,189.904,191.16,1748179
2017-04-21,191.15,191.62,190.59,191.5,2584194
2017-04-24,193.0,194.45,192.93,194.23,2709554
2017-04-25,193.99,195.61,192.36,195.13,4182229
2017-04-26,195.7,196.9,194.99,195.0,2641226
2017-04-27,195.43,196.54,195.11,196.11,1770896
2017-04-28,196.15,197.12,195.54,195.83,2467076
2017-05-01,195.5,195.73,194.471,194.81,1498630
2017-05-02,195.16,196.53,194.58,196.53,2467164
2017-05-03,196.6,197.87,195.71,197.63,2339647
2017-05-04,198.3,199.54,197.76,199.51,2321297
2017-05-05,199.67,199.9,198.98,199.4,1688558
2017-05-08,198.84,199.15,198.3,198.65,1576134
2017-05-09,199.36,199.36,197.53,197.96,1747761
2017-05-10,197.37,197.59,196.53,196.64,2248260
2017-05-11,196.04,196.94,195.26,196.75,1704992
2017-05-12,195.9,197.12,195.86,196.57,1323128
2017-05-15,196.67,197.74,196.23,197.63,1474490
2017-05-16,197.48,197.94,196.86,197.91,1183560
2017-05-17,195.39,195.91,194.72,194.84,1881826
2017-05-18,194.5,195.82,193.54,195.24,1928994
2017-05-19,196.3,196.3,194.45,195.8,1894690
2017-05-22,196.35,198.672,196.35,198.51,1836024
2017-05-23,198.73,198.97,197.52,197.73,1514199
2017-05-24,198.49,198.53,197.28,197.49,1291463
2017-05-25,198.41,199.61,197.75,199.54,1508025
2017-05-26,199.14,200.69,198.9722,200.67,1410620
2017-05-30,200.31,203.03,199.96,202.44,2171094
2017-05-31,202.73,204.47,202.27,204.47,3096767
2017-06-01,204.25,204.9,203.68,204.35,2352733
2017-06-02,205.06,207.39,204.79,206.7,1831928
2017-06-05,206.77,207.33,206.22,206.22,1253148
2017-06-06,206.01,206.66,205.41,205.41,1458772
2017-06-07,205.73,205.87,204.1,205.01,1885635
2017-06-08,204.84,206.03,204.09,205.94,2451348
2017-06-09,206.0,206.97,205.64,206.93,1893492
2017-06-12,207.06,208.42,205.5,207.39,2388199
2017-06-13,207.58,209.665,207.559,209.11,1688785
2017-06-14,209.78,210.785,209.53,210.01,1585260
2017-06-15,209.5,211.32,209.44,211.29,1594060
2017-06-16,211.73,213.46,211.44,213.24,3420608
2017-06-19,214.0,214.0,212.7,213.36,1667649
2017-06-20,213.45,214.57,213.05,213.36,1531242
2017-06-21,214.02,214.02,212.09,212.86,1812903
2017-06-22,212.73,213.12,212.09,212.22,1400401
2017-06-23,212.0,213.17,211.71,212.9,1584876
2017-06-26,212.79,213.47,212.31,212.61,1352092
2017-06-27,212.0,212.5,209.38,209.78,2240166
2017-06-28,210.78,211.175,210.09,210.62,1542943
2017-06-29,211.05,211.05,207.08,207.85,1809919
2017-06-30,209.91,209.91,207.85,208.19,1769958
2017-07-03,209.14,210.34,208.75,209.83,1040334
2017-07-05,210.0,210.24,209.41,209.76,1065328
2017-07-06,209.05,209.72,207.89,208.02,1189853
2017-07-07,208.5,210.15,208.045,209.59,1531004
2017-07-10,209.6,211.74,208.99,210.49,1308603
2017-07-11,210.41,211.2,208.0,209.66,1268059
2017-07-12,210.91,212.78,210.27,211.3,1447890
2017-07-13,211.2,212.0,210.18,211.09,1138838
2017-07-14,211.52,212.24,210.63,211.77,1061971
2017-07-17,212.2,212.2,210.59,211.68,1311262
2017-07-18,210.68,211.52,210.3,211.31,1562553
2017-07-19,211.51,212.105,211.17,212.1,825309
2017-07-20,212.21,213.41,212.06,212.45,1347433
2017-07-21,211.65,211.84,209.48,211.16,2246238
2017-07-24,211.2,211.659,210.0,210.0,2165186
2017-07-25,202.65,204.5,197.1726,199.39,6593035
2017-07-26,200.45,201.15,198.55,199.03,2922097
2017-07-27,199.14,200.56,197.67,200.05,2175148
2017-07-28,200.79,201.04,198.69,199.72,1488022
2017-07-31,200.0,201.66,199.8101,201.17,1833625
2017-08-01,202.29,203.31,201.76,203.18,2015108
2017-08-02,203.19,205.6,202.82,205.41,2029646
2017-08-03,205.91,207.64,205.12,207.62,2054236
2017-08-04,207.95,208.61,206.11,207.65,1522668
2017-08-07,207.9,208.3997,206.68,207.44,1172563
2017-08-08,206.83,207.89,205.6938,206.43,1856282
2017-08-09,206.69,207.91,205.59,206.48,1622213
2017-08-10,205.62,207.16,205.18,206.23,1571545
2017-08-11,206.85,206.85,205.63,205.98,1452811
2017-08-14,206.66,207.63,206.07,207.37,1264439
2017-08-15,207.0,207.84,206.51,207.18,1048508
2017-08-16,207.21,208.63,206.615,207.92,1704265
2017-08-17,207.79,208.1219,205.28,205.35,1396492
2017-08-18,205.35,205.63,203.45,203.53,1838640
2017-08-21,203.8,204.9,203.01,204.55,1567560
2017-08-22,205.2,205.86,204.63,205.46,2091246
2017-08-23,204.05,204.1,202.32,202.67,1267265
2017-08-24,203.89,203.89,201.96,202.12,1230772
2017-08-25,203.44,203.45,202.05,202.13,1238228
2017-08-28,202.78,203.27,201.85,202.46,1174724
2017-08-29,202.2,203.08,201.3322,202.92,991291
2017-08-30,202.92,203.69,202.0,203.69,1196205
2017-08-31,204.32,204.6199,203.02,204.32,1567911
2017-09-01,204.61,204.91,203.23,203.56,1413014
2017-09-05,202.25,202.53,200.51,200.98,1936090
2017-09-06,201.75,202.25,201.24,202.05,2236180
2017-09-07,201.47,204.71,201.47,204.46,1701542
2017-09-08,204.35,206.12,203.16,205.69,1473989
2017-09-11,206.46,209.775,206.09,209.56,1806743
2017-09-12,209.91,210.96,209.26,209.64,1441453
2017-09-13,209.12,210.29,208.57,209.49,1129646
2017-09-14,209.15,211.91,208.74,211.43,1984226
2017-09-15,212.59,214.115,210.66,213.35,3636437
2017-09-18,214.0,214.038,212.57,213.76,1272436
2017-09-19,214.23,214.65,212.85,213.56,1429651
2017-09-20,211.77,212.6,208.31,210.51,2987210
2017-09-21,210.9,211.62,210.24,210.44,1382444
2017-09-22,209.64,211.3,209.28,210.76,1493283
2017-09-25,210.98,211.22,209.37,210.73,1609155
2017-09-26,211.26,212.83,210.93,211.03,1224628
2017-09-27,211.09,211.38,208.16,209.48,1865144
2017-09-28,208.3,209.88,208.2519,209.55,2092803
2017-09-29,209.06,209.9,208.73,209.9,1632249
2017-10-02,210.73,212.79,210.03,212.76,1292105
2017-10-03,212.62,214.6,211.38,214.57,1634888
2017-10-04,214.85,216.94,214.5,216.52,1636447
2017-10-05,216.49,217.61,215.9002,216.37,1740484
2017-10-06,216.0,216.54,215.27,216.52,1650834
2017-10-09,215.96,217.21,215.69,216.68,1054620
2017-10-10,217.38,217.6,216.55,216.75,1171324
2017-10-11,216.75,216.86,214.66,216.51,2052903
2017-10-12,216.6,217.64,216.29,217.59,1907960
2017-10-13,218.83,219.76,216.8,217.72,1461703
2017-10-16,217.7,218.73,217.2,218.72,1185228
2017-10-17,218.49,218.72,216.47,217.75,2150810
2017-10-18,217.52,218.64,217.37,218.27,1413913
2017-10-19,218.49,219.25,217.47,219.24,1369000
2017-10-20,219.95,221.32,219.19,221.32,1647816
2017-10-23,221.76,222.78,221.2,221.55,2161339
2017-10-24,229.0,238.9,228.99,234.65,6508396
2017-10-25,235.01,237.94,233.94,237.68,4114532
2017-10-26,238.26,238.8,232.31,232.94,3384956
2017-10-27,234.23,234.95,232.55,234.74,2000365
2017-10-30,233.66,233.66,230.64,231.02,2722556
2017-10-31,231.38,231.5975,229.81,230.19,1908157
2017-11-01,231.0,231.76,229.11,230.18,1389916
2017-11-02,230.24,232.8,229.55,232.23,1609484
2017-11-03,231.56,232.58,230.92,232.22,1582704
2017-11-06,232.22,232.63,230.15,230.31,1334883
2017-11-07,230.38,230.77,229.14,230.05,1553571
2017-11-08,229.84,230.65,229.38,229.83,1510323
2017-11-09,228.54,229.4,227.05,228.39,1575764
2017-11-10,227.47,228.44,226.16,227.45,1295822
2017-11-13,226.73,228.43,226.26,228.22,1765322
2017-11-14,228.14,229.96,226.75,229.33,1393185
2017-11-15,228.07,228.51,226.04,227.4,1512124
2017-11-16,227.79,229.99,227.79,229.42,1225143
2017-11-17,228.43,229.92,227.74,229.36,1741844
2017-11-20,229.9,233.59,229.5543,231.49,1699956
2017-11-21,232.21,235.71,232.21,234.09,2122633
2017-11-22,233.06,233.86,231.4,231.58,1371820
2017-11-24,232.03,232.04,230.81,231.38,659116
2017-11-27,231.75,234.5289,231.13,234.0,1780831
2017-11-28,234.12,235.94,233.375,235.63,1871691
2017-11-29,236.05,238.19,235.64,238.01,1754594
2017-11-30,238.86,243.45,237.69,243.14,4003388
2017-12-01,243.19,243.63,239.15,241.15,2232292
2017-12-04,243.05,244.23,238.51,239.26,2468747
2017-12-05,240.22,240.26,237.86,238.26,1543909
2017-12-06,238.96,241.08,236.97,238.67,1924077
2017-12-07,238.45,241.29,237.93,240.3,1367330
2017-12-08,240.0,241.01,237.49,238.13,1999835
2017-12-11,238.85,240.21,237.86,239.3,1742882
2017-12-12,241.55,241.68,236.12,236.58,2766340
2017-12-13,236.91,239.59,236.63,239.11,2707874
2017-12-14,240.32,240.8,237.81,238.08,1984720
2017-12-15,239.19,239.68,237.65,238.0,4518734
2017-12-18,238.58,240.01,237.145,238.42,2237313
2017-12-19,239.47,239.74,236.9,238.39,1868916
2017-12-20,238.2,238.47,236.49,236.92,1621646
2017-12-21,236.0,237.25,234.41,234.78,2241586
2017-12-22,235.36,236.08,234.28,234.73,1280557
2017-12-26,235.08,236.28,235.03,235.45,789090
2017-12-27,235.52,236.54,234.84,236.2,970508
2017-12-28,236.94,237.08,235.28,235.72,1189738
2017-12-29,236.48,237.31,235.37,235.37,1343878
2018-01-02,235.78,237.07,232.805,235.64,2930951
2018-01-03,235.07,235.73,233.29,235.63,2193713
2018-01-04,237.0,239.44,236.47,238.71,2243101
2018-01-05,238.65,240.9,237.74,240.57,1835909
2018-01-08,239.38,240.94,239.18,239.79,1869025
2018-01-09,239.6,241.7845,239.34,241.28,1695114
2018-01-10,241.0,242.57,240.03,241.14,1640853
2018-01-11,240.74,242.34,239.75,242.31,1487650
2018-01-12,243.07,246.0,242.5,244.47,1974312
2018-01-16,245.3,247.19,243.83,244.74,2411131
2018-01-17,246.85,248.53,245.8,248.11,2519000
2018-01-18,248.13,249.0,244.92,245.91,2233505
2018-01-19,246.63,248.5,245.6,248.18,2013467
2018-01-22,247.13,247.89,245.08,247.3,1660506
2018-01-23,246.91,247.26,245.12,246.31,1822654
2018-01-24,247.99,248.54,246.25,247.69,3471044
2018-01-25,250.0,254.8,247.1,252.36,3507873
2018-01-26,253.43,259.77,253.39,258.63,3730628
2018-01-29,258.51,259.34,255.97,256.01,2306292
2018-01-30,255.6,255.69,251.41,251.54,2412632
2018-01-31,251.49,253.13,249.6,250.5,3136406
2018-02-01,247.44,250.09,246.1795,247.94,2665501
2018-02-02,246.43,248.75,244.88,245.17,3925658
2018-02-05,243.5,244.4,226.01,231.44,6590490
2018-02-06,227.51,234.57,226.81,233.63,5108142
2018-02-07,233.19,237.52,232.821,233.19,2885570
2018-02-08,233.16,233.31,222.65,222.89,3751281
2018-02-09,224.61,226.96,218.18,225.21,4518613
2018-02-12,227.49,230.38,226.1,229.19,3290351
2018-02-13,229.71,231.97,228.93,231.36,2523579
2018-02-14,229.45,232.87,228.47,232.0,2337783
2018-02-15,233.31,234.9,230.88,234.87,2127496
2018-02-16,234.97,238.435,233.39,236.67,2221752
2018-02-20,234.54,236.67,233.91,235.07,2675916
2018-02-21,234.71,237.86,232.1,232.18,2561377
2018-02-22,232.43,237.37,232.26,236.0,2284538
2018-02-23,236.85,237.89,234.39,237.02,1616681
2018-02-26,239.01,244.86,238.51,244.14,3086811
2018-02-27,244.61,244.67,240.72,240.78,1778336
2018-02-28,241.64,242.28,235.4,235.51,2461376
2018-03-01,236.15,236.83,229.53,231.34,3487126
2018-03-02,229.75,231.27,226.33,230.37,2912828
2018-03-05,230.0,233.71,228.53,232.81,2235348
2018-03-06,234.05,235.92,230.8,233.66,2091101
2018-03-07,231.22,236.22,230.59,235.57,2213792
2018-03-08,236.35,237.69,234.12,236.34,1955197
2018-03-09,238.0,241.37,236.17,241.35,1840871
2018-03-12,242.1,243.0999,239.301,239.8,2151266
2018-03-13,240.9,242.97,236.891,237.57,2009864
2018-03-14,238.8,239.32,233.85,234.29,2239704
2018-03-15,235.22,238.08,234.2,235.87,1770516
2018-03-16,235.67,238.17,235.67,237.22,4858043
2018-03-19,236.01,236.33,230.26,231.56,2621661
2018-03-20,232.12,234.39,231.58,232.45,1727967
2018-03-21,233.0,237.22,232.31,234.14,1588258
2018-03-22,232.04,232.12,222.8,223.17,4295470
2018-03-23,223.5,224.27,215.27,215.36,4221155
2018-03-26,217.86,220.8,215.18,220.24,3573985
2018-03-27,221.02,221.86,214.73,215.87,2696665
2018-03-28,217.23,219.66,214.91,216.54,2522861
2018-03-29,217.79,221.38,217.46,219.52,2643041
2018-04-02,218.05,218.72,209.468,212.62,3840833
2018-04-03,213.0,216.46,210.93,216.33,3006825
2018-04-04,212.39,217.9225,211.12,217.56,2488891
2018-04-05,218.64,220.31,216.56,218.67,2879937
2018-04-06,217.4,218.85,211.0,212.25,2503915
2018-04-09,213.75,216.86,212.4,212.81,2186066
2018-04-10,215.32,218.71,215.23,216.98,2877276
2018-04-11,214.201,215.89,213.4982,214.33,1819778
2018-04-12,215.72,217.68,215.01,216.42,2292869
2018-04-13,218.09,218.68,214.46,215.52,2034539
2018-04-16,217.2,219.27,216.59,217.7,2060517
2018-04-17,219.15,221.69,218.74,220.09,1853521
2018-04-18,220.39,221.01,219.16,219.52,1599252
2018-04-19,218.04,219.3,217.03,218.85,1453128
2018-04-20,218.41,220.28,216.74,217.75,2634318
2018-04-23,218.02,218.73,214.75,215.88,2520707
2018-04-24,206.5,206.5,196.89,201.13,11671410
2018-04-25,201.1,201.75,197.01,198.84,6205385
2018-04-26,198.68,199.6275,196.17,197.09,4124297
2018-04-27,196.77,197.11,194.4,196.12,3354762
2018-04-30,196.96,198.34,194.18,194.39,4008740
2018-05-01,194.03,195.5399,191.44,195.02,4710476
2018-05-02,195.15,196.41,194.019,194.5,4017614
2018-05-03,194.52,196.7,192.35,195.68,3425892
2018-05-04,195.07,199.9299,194.0621,199.36,3071746
2018-05-07,200.06,201.0,199.58,200.26,2863388
2018-05-08,200.0,202.11,199.56,201.74,3273549
2018-05-09,202.03,204.73,201.37,203.42,3361255
2018-05-10,202.61,205.68,202.391,205.03,2700843
2018-05-11,204.74,205.37,203.66,205.16,3155722
2018-05-14,205.67,206.04,204.67,205.76,3385944
2018-05-15,204.96,205.57,201.64,202.41,2259183
2018-05-16,200.52,201.04,199.05,200.21,2913530
2018-05-17,199.27,201.4,198.69,200.36,2265781
2018-05-18,200.28,200.76,198.45,198.96,2925657
2018-05-21,200.5,202.9273,200.0,201.76,2126485
2018-05-22,201.96,202.11,198.73,198.97,2313924
2018-05-23,197.74,198.8,196.56,198.67,2737706
2018-05-24,198.83,200.18,196.931,199.41,2055003
2018-05-25,198.33,199.41,197.93,199.03,1686498
2018-05-29,198.0,198.51,195.1,195.74,2346792
2018-05-30,197.09,199.38,196.7,198.68,2143060
2018-05-31,198.11,198.45,196.26,197.23,5253129
2018-06-01,198.75,200.42,198.28,199.59,1827016
2018-06-04,200.73,201.69,200.07,201.06,2408362
2018-06-05,201.08,202.1,200.89,201.2,2246119
2018-06-06,201.84,204.05,201.5528,203.86,2297660
2018-06-07,204.18,205.89,203.76,205.07,2279213
2018-06-08,204.98,206.75,204.41,206.59,2170219
2018-06-11,206.59,206.79,205.0,205.12,2302892
2018-06-12,205.67,205.95,203.95,204.92,1806066
2018-06-13,205.14,205.66,203.73,204.89,2097873
2018-06-14,205.76,206.2715,203.5,203.63,2221453
2018-06-15,202.55,205.06,200.11,204.97,5449476
2018-06-18,202.53,204.57,200.25,204.17,2842825
2018-06-19,201.26,201.83,198.33,199.39,3206804
2018-06-20,199.34,200.0,197.26,198.08,2348279
2018-06-21,197.84,197.84,194.59,195.52,2420380
2018-06-22,197.39,197.44,195.18,196.5,2838172
2018-06-25,195.98,196.33,193.64,195.8,2922503
2018-06-26,196.84,197.95,195.981,196.58,2140213
2018-06-27,196.57,199.9,194.76,194.92,2889734
2018-06-28,195.5,196.845,194.21,195.97,1978686
2018-06-29,196.47,199.42,196.46,196.72,2671550
2018-07-02,195.46,195.89,193.51,195.52,1815547
2018-07-03,196.49,198.95,195.5,195.83,1228949
2018-07-05,197.07,197.48,195.03,197.34,2019274
2018-07-06,197.09,198.06,196.39,197.46,1624490
2018-07-09,198.14,200.84,198.07,200.53,1967088
2018-07-10,201.0,202.58,200.39,201.48,1688695
2018-07-11,199.82,199.82,197.49,197.68,1853121
2018-07-12,199.17,200.0,197.401,199.32,1733568
2018-07-13,200.27,201.79,200.0,201.18,1626079
2018-07-16,201.55,201.579,200.08,201.11,1468091
2018-07-17,200.99,203.07,200.13,202.07,1920564
2018-07-18,202.22,203.17,201.35,202.2,1945041
2018-07-19,201.76,202.29,199.51,201.6,2616350
2018-07-20,199.33,202.945,198.25,201.95,2335897
2018-07-23,201.54,201.54,197.68,198.84,3269127
2018-07-24,192.94,202.19,190.57,200.68,8186488
2018-07-25,200.63,204.49,200.52,204.38,3345514
2018-07-26,204.89,208.44,204.65,207.96,2848251
2018-07-27,208.68,210.6,206.85,207.42,2247991
2018-07-30,208.25,209.25,204.76,205.12,2040941
2018-07-31,207.23,212.78,206.5,212.32,3573142
2018-08-01,210.98,211.06,206.87,207.05,2066910
2018-08-02,205.95,205.99,203.85,205.53,1699670
2018-08-03,205.92,207.581,205.2,207.29,1300321
2018-08-06,207.45,207.46,205.235,206.7,1064190
2018-08-07,208.01,209.61,207.37,208.57,1314601
2018-08-08,208.49,209.04,206.77,207.14,1052133
2018-08-09,207.14,207.97,204.49,204.78,1812628
2018-08-10,203.81,204.13,201.0,201.96,1893208
2018-08-13,202.02,202.79,199.5,199.84,1587360
2018-08-14,199.78,201.08,199.41,200.52,1719047
2018-08-15,199.25,201.76,197.11,201.39,2028914
2018-08-16,202.02,203.43,201.82,203.15,1640184
2018-08-17,203.28,204.99,201.89,204.77,1598888
2018-08-20,205.72,205.8,203.66,204.6,2091753
2018-08-21,205.0,206.04,204.39,205.69,1709730
2018-08-22,205.77,205.77,203.4,204.26,1461295
2018-08-23,203.0,203.1523,201.461,202.75,1367312
2018-08-24,203.28,205.49,203.0701,205.29,1676634
2018-08-27,206.18,208.5,205.85,208.33,1777219
2018-08-28,208.97,210.12,208.4835,209.43,2136657
2018-08-29,209.17,210.97,208.51,210.46,2110317
2018-08-30,209.71,211.09,209.23,210.22,2240787
2018-08-31,209.57,211.72,209.44,210.92,1943454
2018-09-04,210.55,210.75,207.545,208.6,2108469
2018-09-05,208.29,211.91,207.3512,211.83,1951460
2018-09-06,212.0,213.37,211.07,212.74,2363472
2018-09-07,212.24,212.97,209.97,212.57,2739156
2018-09-10,213.68,216.37,212.86,212.93,2399745
2018-09-11,211.36,212.22,210.0,211.78,1967488
2018-09-12,212.3,214.76,205.9,206.71,4936955
2018-09-13,207.34,209.14,206.55,209.05,2171302
2018-09-14,208.84,210.295,207.15,207.88,1721586
2018-09-17,207.46,210.19,207.3,209.53,1610393
2018-09-18,210.24,211.825,208.43,211.53,1652891
2018-09-19,211.77,214.1399,211.63,213.12,1884485
2018-09-20,214.7,217.0,213.26,215.27,2075050
2018-09-21,217.32,217.87,215.61,216.33,5563733
2018-09-24,215.39,215.865,212.69,213.51,2044993
2018-09-25,214.13,214.13,210.28,210.64,2090572
2018-09-26,211.49,212.59,210.64,211.07,1677749
2018-09-27,212.0,212.87,210.0,210.11,1609765
2018-09-28,209.53,211.275,208.87,210.71,2500188
2018-10-01,212.4,213.4,211.31,212.19,1829020
2018-10-02,212.38,215.84,212.1,215.71,1749361
2018-10-03,216.0,217.34,214.94,215.76,2139342
2018-10-04,214.85,215.66,212.035,213.84,1682524
2018-10-05,214.35,215.03,211.06,213.19,2140502
2018-10-08,213.13,214.58,212.26,214.37,1666709
2018-10-09,212.68,213.11,209.635,210.42,2947478
2018-10-10,209.19,209.19,201.55,202.15,3525211
2018-10-11,201.15,202.91,196.5,196.73,3497220
2018-10-12,200.87,202.55,195.93,198.23,2798116
2018-10-15,197.82,200.7,197.4185,198.94,1812792
2018-10-16,200.46,202.52,199.23,202.33,1939519
2018-10-17,201.79,203.77,200.445,202.93,1824202
2018-10-18,202.34,202.52,198.4,200.38,2339494
2018-10-19,200.12,201.1,198.37,199.85,3167309
2018-10-22,201.25,203.4,199.69,201.36,3263250
2018-10-23,188.8,194.89,184.5,192.55,8255645
2018-10-24,192.1,192.96,183.97,184.54,5003514
2018-10-25,186.57,187.48,182.36,184.99,3535175
2018-10-26,183.31,186.655,181.98,184.95,3546243
2018-10-29,187.85,188.88,183.16,185.79,2867556
2018-10-30,186.83,190.08,185.0,189.81,2919609
2018-10-31,190.7,192.12,189.665,190.26,2845097
2018-11-01,190.61,193.21,190.09,192.22,2242755
2018-11-02,193.66,194.47,191.6,192.81,3069651
2018-11-05,193.5,194.56,192.21,193.25,2886526
2018-11-06,193.27,195.5,193.0,195.3,1900381
2018-11-07,197.19,201.4,195.41,201.29,2444705
2018-11-08,201.0,204.2699,200.73,204.07,2534048
2018-11-09,204.0,204.0,199.6974,201.1,2429281
2018-11-12,200.57,200.77,196.5,197.04,2770021
2018-11-13,197.52,200.88,197.16,198.37,2168809
2018-11-14,200.8,201.04,196.29,198.06,2797664
2018-11-15,197.73,205.13,196.24,204.91,3157494
2018-11-16,203.24,209.77,202.6037,209.0,2620428
2018-11-19,207.83,208.05,204.371,205.58,3220380
2018-11-20,203.58,204.135,200.19,200.51,2677269
2018-11-21,199.68,201.18,198.66,198.69,1832769
2018-11-23,197.76,198.6799,196.79,196.8,999927
2018-11-26,198.57,201.83,197.32,199.86,2321035
2018-11-27,199.12,201.32,196.7793,200.69,2079649
2018-11-28,201.99,204.35,199.42,204.34,2184438
2018-11-29,203.87,205.84,202.66,204.56,1569231
2018-11-30,204.36,207.92,203.98,207.92,3171873
2018-12-03,211.21,211.95,207.05,208.76,2493454
2018-12-04,208.06,208.55,202.09,202.2,2698694
2018-12-06,199.61,203.08,198.19,202.68,2991766
2018-12-07,202.62,204.37,197.01,198.24,2254486
2018-12-10,198.36,198.95,193.64,198.32,1980356
2018-12-11,201.26,202.0,196.14,197.46,1828852
2018-12-12,200.6,202.62,199.7,199.81,1918966
2018-12-13,201.43,202.4,199.5208,202.13,1831731
2018-12-14,200.12,201.57,195.85,196.1,2473515
2018-12-17,195.84,198.245,191.85,192.82,2547591
2018-12-18,193.39,196.92,193.15,194.56,2636317
2018-12-19,196.0,198.23,189.7,189.96,3266548
2018-12-20,189.11,191.12,185.5,187.38,3609477
2018-12-21,187.86,190.5,183.64,183.75,6699190
2018-12-24,181.89,183.54,178.51,178.62,2249502
2018-12-26,179.38,186.33,176.87,186.26,2925561
2018-12-27,183.5,190.7,182.88,190.7,2809032
2018-12-28,191.81,192.3,188.57,189.37,2311390
2018-12-31,190.34,191.65,188.5,190.54,1804618
2019-01-02,187.82,190.99,186.7,190.95,2475193
2019-01-03,188.28,188.28,182.89,183.76,3358241
2019-01-04,186.75,191.98,186.03,191.32,2995052
2019-01-07,191.36,192.3,188.66,190.88,2162158
2019-01-08,193.0,194.11,189.58,191.68,2479787
2019-01-09,193.25,193.94,191.3816,192.3,2163815
2019-01-10,190.87,193.81,189.4,193.6,1939317
2019-01-11,191.84,192.69,190.86,192.21,2360186
2019-01-14,190.64,192.83,189.8,192.17,1914426
2019-01-15,188.84,190.6761,187.86,188.94,2737349
2019-01-16,188.51,190.44,188.42,189.48,2492126
2019-01-17,188.56,192.9,187.895,191.71,1978891
2019-01-18,194.34,196.4,192.36,195.86,2746603
2019-01-22,194.22,194.49,190.43,192.26,2709562
2019-01-23,192.63,194.0,190.275,192.29,1653006
2019-01-24,192.26,193.165,191.51,192.52,1582949
2019-01-25,194.72,197.16,194.46,195.9,2320397
