,open,high,low,close,volume
2019-08-09,256.84,258.02,253.16,256.19,1337204
2019-08-12,254.62,255.66,251.6,254.1,794030
2019-08-13,255.12,259.09,252.49,258.37,1022933
2019-08-14,253.08,256.315,247.89,248.61,1339034
2019-08-15,250.78,254.07,248.88,253.17,919203
2019-08-16,254.62,257.67,254.0,256.68,2637793
2019-08-19,259.37,261.61,258.36,260.68,1321893
2019-08-20,259.69,263.17,259.0,261.24,1013810
2019-08-21,262.62,265.625,262.26,264.62,1133609
2019-08-22,265.32,266.22,260.87,263.32,1058977
2019-08-23,262.01,263.19,255.44,257.04,1390936
2019-08-26,258.77,259.99,255.36,257.2,1327338
2019-08-27,259.02,259.4,255.8,257.26,1026238
2019-08-28,256.99,258.945,254.34,258.72,1034133
2019-08-29,261.13,262.29,259.48,260.75,1102649
2019-08-30,262.75,262.84,259.575,260.19,1455361
2019-09-03,259.44,261.29,258.13,258.67,1295716
2019-09-04,260.44,260.62,256.91,259.2,1492080
2019-09-05,262.32,265.49,260.67,264.83,1191127
2019-09-06,265.52,268.55,264.96,267.75,1112572
2019-09-09,268.93,269.57,259.58,260.76,1089658
2019-09-10,259.18,260.86,250.845,252.35,2095742
2019-09-11,253.0,253.68,249.21,252.0,1426190
2019-09-12,253.69,257.29,251.15,251.88,1285826
2019-09-13,252.12,252.905,249.06,250.07,1361596
2019-09-16,248.69,251.415,247.61,249.5,1152696
2019-09-17,250.0,256.975,249.76,256.12,1475017
2019-09-18,257.11,257.98,250.75,254.69,1228012
2019-09-19,255.51,257.46,254.98,256.73,1129598
2019-09-20,256.12,258.01,252.085,252.78,1424366
2019-09-23,252.79,254.48,251.86,252.46,900975
2019-09-24,253.51,255.6,250.66,251.78,1040786
2019-09-25,252.01,255.36,250.43,254.58,930498
2019-09-26,253.87,257.13,253.06,256.0,949081
2019-09-27,257.34,258.46,243.04,246.35,2088547
2019-09-30,246.43,249.27,244.28,244.98,2719036
2019-10-01,244.7,245.025,242.055,242.85,2485091
2019-10-02,241.19,241.9,235.75,236.44,1325445
2019-10-03,236.44,239.71,233.485,239.62,1313120
2019-10-04,240.61,245.18,240.58,244.44,1244529
2019-10-07,243.4,247.265,243.4,245.58,1110316
2019-10-08,243.59,245.3309,239.64,241.85,1045569
2019-10-09,245.13,249.55,244.0,248.79,1266095
2019-10-10,247.89,252.08,247.77,250.97,1169391
2019-10-11,255.06,256.03,252.65,252.99,1307200
2019-10-14,252.4,253.78,251.12,251.37,661937
2019-10-15,253.75,256.1,252.515,253.45,894556
2019-10-16,252.9,252.9,248.38,252.3,728623
2019-10-17,253.12,254.15,252.36,253.0,1082561
2019-10-18,251.91,253.04,249.08,250.48,1137321
2019-10-21,252.07,252.07,249.25,251.42,880638
2019-10-22,251.31,253.27,245.96,246.18,993076
2019-10-23,245.64,246.87,241.35,243.91,1472576
2019-10-24,245.58,250.14,244.017,248.4,1108410
2019-10-25,247.95,250.06,247.785,249.27,801803
2019-10-28,249.67,250.24,246.9,248.59,1288464
2019-10-29,254.6,258.2491,252.1,256.22,1351895
2019-10-30,256.31,257.29,251.0,254.65,1147425
2019-10-31,254.56,259.18,254.56,257.99,1220750
2019-11-01,260.01,261.38,257.87,258.8,1088996
2019-11-04,260.23,260.55,255.33,256.34,1126028
2019-11-05,255.96,256.575,249.08,251.19,988638
2019-11-06,251.09,254.15,250.43,253.39,1308878
2019-11-07,254.85,256.12,252.215,255.59,1142172
2019-11-08,255.0,256.5,253.3225,255.3,646755
2019-11-11,253.66,257.08,252.37,255.07,499266
2019-11-12,255.72,257.126,254.415,255.13,620883
2019-11-13,255.07,259.67,254.57,258.62,648263
2019-11-14,258.23,260.19,257.23,260.0,465881
2019-11-15,261.6,262.97,259.83,262.89,856303
2019-11-18,263.2,265.34,262.11,264.08,851492
2019-11-19,265.57,270.45,265.5226,267.87,1238896
2019-11-20,267.7,272.65,266.69,268.1,1180939
2019-11-21,268.2,269.95,263.84,264.39,1031602
2019-11-22,268.85,269.24,263.9,265.21,932315
2019-11-25,264.77,267.79,264.75,265.85,1251307
2019-11-26,266.53,267.33,265.06,266.9,2976122
2019-11-27,266.91,267.87,262.54,265.5,1231626
2019-11-29,264.41,267.095,264.085,264.65,1037691
2019-12-02,265.21,266.65,261.36,262.19,1967590
2019-12-03,260.05,264.03,259.45,264.0,1337749
2019-12-04,263.69,268.98,263.35,268.46,1012958
2019-12-05,269.56,272.14,268.74,271.54,1523524
2019-12-06,273.62,275.75,272.01,274.38,1585735
2019-12-09,275.19,275.19,271.92,272.06,1097547
2019-12-10,271.96,273.535,270.805,271.66,971211
2019-12-11,272.75,273.7,271.215,272.15,1267006
2019-12-12,272.09,272.575,270.2,270.29,1779499
2019-12-13,269.08,271.48,268.19,271.2,1468719
2019-12-16,273.32,273.975,271.25,272.61,1173113
2019-12-17,274.03,274.03,271.56,271.56,1667538
2019-12-18,272.34,272.5675,268.9,269.45,1603950
2019-12-19,268.96,272.52,268.78,272.48,1570452
2019-12-20,272.5,273.91,270.5,271.66,1695071
2019-12-23,272.92,273.435,270.9,271.37,1054441
2019-12-24,271.84,273.05,271.05,272.5,363043
2019-12-26,273.33,274.33,272.43,273.56,450279
2019-12-27,274.44,274.86,272.39,274.29,688782
2019-12-30,274.38,274.74,271.01,271.94,539003
2019-12-31,271.51,273.3,270.85,273.05,638939
2020-01-02,274.57,277.9,273.72,277.84,1092326
2020-01-03,274.55,278.2,274.03,276.91,576754
2020-01-06,275.6,279.07,274.77,279.04,875497
2020-01-07,283.12,286.69,280.97,280.98,1253709
2020-01-08,281.93,286.81,281.125,285.01,1004476
2020-01-09,285.68,290.9,285.68,289.58,1316140
2020-01-10,290.64,290.91,288.09,288.94,834499
2020-01-13,288.76,294.26,288.44,294.24,961736
2020-01-14,293.85,294.26,289.9,290.17,1249145
2020-01-15,290.0,296.15,290.0,294.38,1066246
2020-01-16,296.19,298.2,294.02,298.19,789475
2020-01-17,299.42,299.44,295.41,296.79,2246627
2020-01-21,294.76,297.59,294.01,296.2,1423494
2020-01-22,298.9,299.59,296.88,297.42,956340
2020-01-23,294.39,297.94,294.39,297.19,813355
2020-01-24,298.67,299.14,293.32,294.83,835826
2020-01-27,291.0,293.93,290.01,293.13,919424
2020-01-28,294.09,298.43,293.4,297.28,882437
2020-01-29,298.92,300.715,297.01,297.31,760113
2020-01-30,296.64,300.1,295.29,299.86,913883
2020-01-31,298.51,299.89,292.67,293.73,1209723
2020-02-03,294.65,297.37,294.28,295.67,1002254
2020-02-04,298.97,300.889,297.81,297.92,1308004
2020-02-05,299.57,300.355,291.66,294.77,1324179
2020-02-06,296.98,298.89,292.27,295.52,1975094
2020-02-07,297.11,297.62,294.74,295.48,1401623
2020-02-10,294.43,296.79,293.7448,296.56,1088974
2020-02-11,297.18,298.08,292.5767,294.12,1397488
2020-02-12,295.35,304.14,294.68,303.83,1288038
2020-02-13,301.92,303.82,297.6,301.35,1107731
2020-02-14,301.73,307.7,300.55,307.65,979283
2020-02-18,306.93,308.93,304.28,306.74,1047031
2020-02-19,308.14,312.94,307.18,311.16,1341095
2020-02-20,310.09,310.365,300.52,303.41,1898476
2020-02-21,301.42,301.88,291.655,293.25,2066660
2020-02-24,284.81,292.73,283.32,290.9,2006010
2020-02-25,291.25,292.82,280.95,282.63,1439359
2020-02-26,283.72,289.34,281.35,282.77,1460483
2020-02-27,276.85,277.38,267.15,267.15,2298287
2020-02-28,260.22,265.92,257.0,265.91,2901471
2020-03-02,271.05,291.27,269.22,289.31,3140765
2020-03-03,289.83,297.64,277.66,280.14,2691843
2020-03-04,285.03,296.24,281.93,296.06,1468325
2020-03-05,289.3,289.48,274.96,278.42,1824765
2020-03-06,268.89,272.31,264.0,271.06,2513676
2020-03-09,249.84,258.78,241.947,242.51,3947456
2020-03-10,252.51,259.43,245.6763,259.17,3059284
2020-03-11,250.91,254.77,237.23,240.36,3395473
2020-03-12,224.23,231.3899,213.67,221.46,4659918
2020-03-13,237.73,249.92,225.68,248.1,3394465
2020-03-16,222.61,232.32,209.69,222.16,3119429
2020-03-17,228.62,231.285,220.15,227.66,3205266
2020-03-18,212.9,218.52,186.055,193.08,4235652
2020-03-19,192.79,211.92,186.74,207.78,3203523
2020-03-20,211.01,215.0,205.11,208.79,3558629
2020-03-23,202.83,212.03,191.32,192.05,2605201
2020-03-24,202.78,219.4,199.9,218.66,2755784
2020-03-25,220.13,234.7,217.333,227.19,2045268
2020-03-26,231.53,246.55,230.41,244.95,2884408
2020-03-27,239.08,246.53,236.77,239.75,2924894
2020-03-30,241.41,248.63,239.01,246.99,2529539
2020-03-31,243.95,248.18,240.4925,245.05,3807431
2020-04-01,233.96,239.44,233.41,234.33,3458017
2020-04-02,233.34,241.7,230.11,241.34,1735599
2020-04-03,238.33,241.48,236.02,238.8,2217558
2020-04-06,248.23,257.3,243.96,255.83,2129237
2020-04-07,264.86,265.24,255.74,256.06,1678564
2020-04-08,259.5,262.09,255.225,261.51,1326157
2020-04-09,262.95,284.88,262.95,283.55,2740528
2020-04-13,279.5,280.41,267.37,268.44,2900401
2020-04-14,275.6,278.99,271.25,277.34,2588707
2020-04-15,270.2,274.92,267.14,273.25,1593975
2020-04-16,274.18,276.145,270.89,274.55,1265372
2020-04-17,282.68,286.62,278.2865,282.59,2667708
2020-04-20,277.85,280.67,276.49,279.17,1512929
2020-04-21,271.25,273.55,265.92,267.23,1856170
2020-04-22,272.71,277.4,269.4,276.01,1112237
2020-04-23,276.79,281.3,276.03,279.56,1699433
2020-04-24,282.61,284.53,280.38,283.94,1124483
2020-04-27,286.46,292.05,285.19,291.19,1289718
2020-04-28,300.0,308.41,292.51,295.83,2048045
2020-04-29,303.26,303.79,293.42,294.42,1757196
2020-04-30,289.27,295.1,288.51,292.88,1916526
2020-05-01,287.67,289.03,284.09,286.06,1151967
2020-05-04,283.3,288.13,281.07,285.77,1187777
2020-05-05,289.62,298.555,288.33,295.41,1049704
2020-05-06,294.82,297.44,288.92,289.36,881034
2020-05-07,294.55,297.77,292.92,295.58,1282637
2020-05-08,300.0,300.0,295.78,297.65,851989
2020-05-11,294.04,303.2775,292.645,300.68,1206009
2020-05-12,304.96,307.17,299.21,299.21,1303868
2020-05-13,297.74,302.48,291.99,294.4,1642456
2020-05-14,291.41,300.26,290.08,300.12,1253732
2020-05-15,298.39,304.63,297.33,303.14,1960778
2020-05-18,311.05,316.255,310.62,311.63,1773091
2020-05-19,311.76,317.29,310.67,311.09,1237740
2020-05-20,315.36,317.065,312.38,314.0,801243
2020-05-21,314.29,316.81,309.23,310.76,725210
2020-05-22,310.94,312.63,307.52,311.86,621524
2020-05-26,318.26,318.89,311.2,312.34,1695355
2020-05-27,316.89,316.89,308.14,315.43,1182909
2020-05-28,317.77,323.52,314.8,318.8,1928700
2020-05-29,320.62,326.0,318.355,325.02,1935836
2020-06-01,326.05,329.57,323.37,327.3,892323
2020-06-02,325.82,327.82,323.31,327.37,1280258
2020-06-03,330.12,334.64,326.62,333.38,1058932
2020-06-04,331.1,333.6,324.34,327.39,1209060
2020-06-05,332.48,334.66,329.625,333.37,1522241
2020-06-08,330.88,333.08,325.8917,331.98,1116809
2020-06-09,329.24,330.86,326.67,327.61,966559
2020-06-10,328.98,334.09,326.12,331.18,1136350
2020-06-11,325.0,326.1799,306.5,307.03,1663514
2020-06-12,314.41,318.22,310.0,316.91,1168665
2020-06-15,310.0,320.9,308.11,319.65,998309
2020-06-16,330.0,330.0,319.06,324.93,918878
2020-06-17,326.62,329.575,325.15,326.32,896707
2020-06-18,324.54,327.77,323.32,326.81,726309
2020-06-19,332.27,333.0,321.28,323.73,1932699
2020-06-22,323.71,326.93,320.77,326.36,1330386
2020-06-23,329.55,332.54,327.01,328.56,889956
2020-06-24,324.55,326.44,316.4,317.97,1298209
2020-06-25,318.38,328.25,316.0,327.82,1051903
2020-06-26,324.9,327.93,321.14,321.6,2563823
2020-06-29,325.15,325.15,318.24,321.29,1298222
2020-06-30,321.61,330.58,320.42,329.48,1823443
2020-07-01,330.42,336.1336,328.69,334.52,963242
2020-07-02,338.35,339.29,332.6,333.25,707918
2020-07-06,338.6,344.045,337.6,341.02,1296503
2020-07-07,339.39,345.62,339.39,341.19,836785
2020-07-08,345.39,354.75,345.39,354.32,1121156
2020-07-09,353.94,356.79,349.44,352.72,1126447
2020-07-10,353.02,354.34,348.53,351.81,821104
2020-07-13,353.02,356.455,344.25,346.09,919729
2020-07-14,344.93,351.81,343.85,351.64,724580
2020-07-15,357.07,357.07,350.23,354.8,613247
2020-07-16,353.08,354.655,346.85,349.51,624583
2020-07-17,351.47,355.09,349.61,354.69,577783
2020-07-20,352.6,359.31,352.6,358.09,597695
2020-07-21,359.0,359.5,353.255,354.83,612021
2020-07-22,353.88,358.24,353.64,356.45,634661
2020-07-23,354.99,357.64,346.22,348.26,1383336
2020-07-24,347.36,352.31,345.45,349.97,860886
2020-07-27,350.13,355.505,349.39,351.32,1057902
2020-07-28,356.57,356.57,343.62,347.6,1185255
2020-07-29,348.23,360.0,348.23,359.86,1036260
2020-07-30,354.36,356.63,348.655,352.37,1122594
2020-07-31,353.66,354.74,344.72,350.25,1126780
2020-08-03,352.76,355.28,349.54,350.68,673340
2020-08-04,348.5,350.9,342.13,345.77,1116345
2020-08-05,347.02,349.95,345.65,347.39,712909
2020-08-06,347.14,352.73,346.35,352.57,623311
2020-08-07,350.0,351.49,341.66,347.27,827960
2020-08-10,345.0,345.31,340.48,344.07,552668
2020-08-11,344.93,349.71,341.73,349.355,132947
